150	150
79.953575	73.479103	37.243412	-40.590118	-24.066734	22.596024	57.480766	72.877762	89.936172	-30.849649	-8045.984375	-26.864510	-18.290560	47.868393	-57.414589	-18.959589	-23.077930	-91.384018	-95.650909	23.955986	-85.488548	-91.237228	-82.569351	98.092583	-28.456560	57.215492	98.735046	84.431778	95.262466	51.134300	-67.468170	69.570923	-3.523098	79.665115	76.437195	-45.335941	34.404640	6.404075	-89.362885	-0.042745	66.588737	-50.666348	42.181488	-29.712389	-92.889427	99.064377	-14.024997	-14.730664	-42.265293	63.615540	-22.226583	87.390274	67.945068	7.596955	56.101490	32.119781	-68.501297	-44.713390	-56.560417	-8.612731	31.295031	-13.999500	-57.614346	-63.261192	45.528469	-59.364056	-93.675720	-37.424271	-84.702698	79.725632	-80.795166	-65.733765	-69.364769	24.822922	-48.484127	-34.901455	-88.192078	-75.125359	-56.509998	-13.872385	39.182003	89.863182	31.955057	87.793198	-4.190881	-24.458700	74.523315	11.439458	58.227242	59.411747	-37.981224	-48.603123	18.625811	-32.095787	20.533276	87.258987	91.985634	51.025631	36.920597	31.665958	-81.344421	92.364006	2.649726	93.418671	86.094795	77.269562	-53.520409	93.692390	-39.595619	5.776693	-36.059982	-34.217892	-10.873728	59.859234	51.479046	82.278069	-72.927162	76.825172	15.185057	7.806500	32.111809	-85.010078	89.153442	-16.667025	59.335056	65.293793	26.303865	71.577164	-69.294243	88.199631	54.211773	-57.740017	-30.901566	65.567871	85.170898	-8.642459	-29.849937	-84.310814	93.365967	43.550430	49.759815	-55.052460	88.109306	32.762005	65.475327	55.594830	-92.249176	-62.772438	7.542446	99.152779	
91.040642	23.353960	-15.192785	-43.390007	-65.126930	81.789078	-14.490634	-10.171001	-93.438469	47.394772	73.835739	7687.512207	69.414497	-3.063245	-88.829018	-68.439896	22.843140	88.149506	87.348381	14.543053	-12.243393	-62.950466	-52.715763	73.176575	-98.662163	21.929594	87.533463	11.356980	96.585915	-46.821205	39.043488	-22.460091	-22.310440	-59.223621	-89.295067	78.262825	-50.561348	-99.296173	85.317383	-59.661549	12.753040	-24.291111	-21.776184	-81.237793	-19.843044	56.039082	-47.883999	90.820259	-57.299568	50.765923	52.868420	2.261163	50.171070	-45.562286	-49.100212	-15.025426	87.827377	81.776176	38.327221	17.169958	-98.418167	79.461708	-71.094482	-62.867783	89.309143	99.078400	-99.021645	-63.178928	-51.810844	-75.448723	42.578732	90.708778	-43.772545	73.943481	5.978310	20.455189	60.357216	-97.608269	-34.620304	27.030733	89.033127	-93.233467	-72.672623	4.531601	-65.169174	-0.013208	-43.867489	-6.341976	-95.034332	-78.984909	89.754829	-33.098206	-24.864084	-10.188004	0.695695	-28.170532	2.526973	92.227394	-14.265041	74.630798	48.109505	-21.470814	-4.481231	95.290688	98.927612	-70.601624	-47.100372	46.026028	-20.177523	-26.048805	-96.023857	57.876820	-28.146757	96.461777	-67.210709	-92.258308	-4.863617	70.056694	-3.817532	71.191223	35.010548	-65.352806	-72.754143	62.390587	-95.379913	3.877928	39.490406	-12.329256	-21.325397	95.887131	-12.192093	-25.046715	-59.438389	-8.374561	63.053802	-19.695221	-6.520259	-5.604170	24.710930	-24.020855	-88.275246	11.176726	-82.866516	-12.995950	-59.242657	-54.476368	-90.801735	55.008003	-57.714851	68.248489	
8.348330	32.794685	15.055058	37.202652	52.959789	-70.190201	38.752605	-22.868616	22.852686	-91.077888	99.048607	65.191528	-7447.892578	-57.810776	-87.797142	89.122581	-25.628216	-46.498615	97.411064	-20.455732	-83.408112	-13.217876	9.593308	51.926655	-53.879292	-69.857140	67.672699	19.475418	33.770630	-67.898521	-26.050882	-48.914608	-44.136715	-0.934293	-89.750725	-12.266356	-58.504410	-75.350723	-31.646761	-33.191277	94.354645	33.369152	79.524414	-87.183067	-22.885460	75.698418	69.211166	81.054817	17.203337	-33.750748	32.470791	60.573105	-55.324509	92.170624	15.361963	79.332695	-82.236649	34.815163	61.887043	-76.968651	-1.275562	-31.777571	5.789539	-7.515057	7.091941	-88.216583	57.763287	42.718472	-85.196205	-23.823574	-25.084139	71.814194	90.793289	25.644043	2.182099	54.255589	-79.174858	-84.012474	18.069317	63.017738	-51.937450	-68.947945	85.209892	-20.665125	79.146385	-47.366234	76.538742	40.133793	23.838324	29.319530	30.732199	-78.403854	-22.795210	73.031334	91.860367	46.399048	-99.967026	97.729279	52.300129	83.447945	60.530399	51.762344	-35.178165	75.567360	97.415520	-0.436981	68.917671	-9.095261	-70.070168	-58.413506	-40.727627	3.214405	17.489706	-25.272194	42.419945	-39.057350	50.925285	5.899708	84.003029	96.009430	-44.857327	7.246367	44.001541	62.186604	62.421970	55.883545	-99.943970	-28.199450	-13.992414	35.008400	32.213020	57.474182	-96.426437	29.909922	-40.137989	-4.532515	-55.720600	87.475739	92.533310	-84.498230	83.249481	54.854874	-22.396389	56.776001	-12.858718	29.947210	5.690773	38.321381	14.874055	-34.979996	
30.879110	-50.567226	-92.300552	-74.491440	-53.750671	-17.668715	-87.166641	-5.929203	-13.601299	-81.277687	-76.587891	-73.367714	-98.567062	-7411.095215	9.840841	-13.094540	-36.756020	-52.271961	-13.381874	-79.578888	-17.096224	-20.763052	39.590260	-17.103622	70.820358	-70.667488	18.712830	74.162369	-87.551659	38.501171	-30.219311	-13.768254	-88.385361	-4.658901	34.683510	-64.833717	-87.344063	54.229580	81.055191	-43.919842	75.941772	-62.470222	64.820854	59.210495	-90.981117	-62.841908	-78.988724	-13.285118	29.350327	50.986664	-76.794365	-21.690868	10.212524	-27.181837	97.804146	54.464146	-18.554989	64.527390	-80.074631	-94.696083	84.002060	-25.890142	83.277321	-94.245216	60.281857	-57.449184	-54.428078	45.301941	-4.796753	-5.608522	5.667640	32.344368	-89.862495	-66.901321	69.576721	94.831413	-1.472287	67.858383	-38.354710	34.014046	14.526612	73.480507	-63.471184	59.750385	-9.594381	59.595364	-22.676720	-20.353559	12.125041	-18.939754	-20.063627	19.204531	22.567577	-51.995918	60.344131	60.258751	19.271893	-94.346619	74.609879	58.254345	68.064247	44.715221	-8.684082	51.402058	79.963295	-96.938873	38.341125	22.198771	-6.071723	-37.173538	74.674820	65.952187	-88.269463	-88.726662	-17.874741	2.932838	22.944635	67.745743	-41.026268	68.123016	44.363941	6.081952	-77.749596	49.051113	99.018700	-46.185635	50.743412	96.997246	61.535149	67.866798	-41.707001	26.500483	62.353035	-68.448196	39.576363	33.927341	0.120776	30.186712	92.140350	-25.464037	35.870636	-21.119278	52.854668	-59.886616	-74.280785	64.664848	42.763386	71.139091	-44.973038	17.083033	
-33.727436	-79.001137	0.219601	6.533013	-78.578011	-73.998703	32.210678	-38.961586	7.689805	-35.502987	-28.587835	38.027428	61.863361	-19.040564	-7157.726562	-62.904800	-79.894852	-12.170053	-36.974373	-30.214520	10.145420	-18.299156	27.267492	40.490150	-1.333498	46.781269	78.851395	-27.152872	-12.305610	-55.307610	-69.311829	-49.313202	83.269371	-45.381157	98.373276	50.409588	27.338062	-20.011892	-66.160820	30.955904	13.098356	-30.845112	-79.032013	-41.648975	46.063095	-24.358658	-55.854992	89.205414	56.973595	34.292458	-3.682064	0.343750	-48.462948	-68.812935	92.935890	64.845970	-96.951485	-55.632248	-64.410736	-13.778036	4.358761	-60.428024	32.809093	83.908943	41.109459	19.731327	-2.257994	-21.775076	-92.193939	-17.340778	77.041290	-98.207008	-27.693274	-79.309662	-33.555355	47.759792	-94.043335	-30.739473	-11.128328	-32.801476	94.189697	93.922897	23.642200	8.272590	44.774445	-97.377052	-97.748520	75.801506	45.366081	65.971848	-72.153389	-37.768116	-77.115494	-64.587555	-19.813496	-55.460743	-47.562717	-25.683176	-72.620750	-94.671471	-59.334484	49.115685	-8.941451	-98.054665	-11.769495	-67.707794	84.654457	8.609657	-99.317398	60.406254	-52.607780	19.778662	99.044678	-50.711693	-47.545002	66.895851	-71.881516	13.578714	63.262283	50.472775	-53.893311	-34.842216	-15.173006	56.889687	42.403423	10.550570	17.892826	-58.999565	18.476023	80.946220	-2.568996	65.394127	-60.478901	-89.118416	-88.153595	35.543343	42.427853	93.761543	-62.015217	29.085794	91.811211	-12.928162	-37.551025	34.734547	66.972435	-25.929514	5.367451	43.518887	47.396088	24.726202	
34.548687	67.403061	55.051403	-18.102312	-77.713120	26.965681	66.389908	-94.901711	75.283371	39.870869	72.330345	-60.687103	63.353489	52.289673	18.060696	-7513.758301	6.613902	70.259026	54.612759	79.640038	-83.625473	-23.393393	6.208484	48.707829	85.769875	-33.789120	-96.642883	-72.997849	-92.340919	26.301249	-9.065552	84.844147	-4.959485	-25.459059	66.655830	-87.525764	-47.679939	55.679703	-8.690703	-75.122055	91.910286	-82.037437	26.712542	-92.330566	75.223495	74.266083	-71.495148	44.738857	28.432348	-76.784546	-0.120689	85.257660	64.597389	-37.545273	-14.696462	-83.607445	35.647137	31.493330	-18.132776	-97.813354	-62.673183	97.005219	-4.857974	3.514351	82.657715	-63.886040	-12.573811	97.861015	-49.362232	-37.284740	0.617632	87.519974	42.345730	32.546436	-67.299194	32.255203	-83.398155	49.144283	-72.530548	-91.739967	-33.649910	-21.858578	69.255173	-96.031685	10.162217	-31.864382	-77.093208	-62.312004	2.892888	67.074913	98.486710	-14.521926	35.537743	-30.345291	-99.014503	57.878742	-67.393440	30.133276	-8.557620	2.286383	46.966660	-23.236143	-95.043915	80.204964	-57.856720	-53.545200	22.842470	18.473957	-51.903427	-91.541580	-35.205200	-24.837509	-50.511059	32.796661	12.435473	-50.810715	22.975460	-31.863262	-71.692627	-40.768112	-19.864559	-1.326503	-19.006439	73.442429	-61.411434	-90.788383	-26.535013	-56.506039	-58.449574	-73.848694	-18.823397	-15.509474	-39.235001	11.425036	-28.160761	76.870186	67.424065	32.096802	-79.356842	50.860432	49.428749	-85.796272	-93.244377	-1.492610	-56.304649	23.134296	-41.211960	8.011951	-73.236839	70.641434	
99.758438	-68.491386	-64.424126	29.886421	34.349842	-9.679010	96.670898	13.134291	-85.283150	-73.950081	-39.941147	-93.132927	-97.423286	-44.119144	-61.205601	-75.159973	-7329.121094	-86.297371	-77.477852	-38.623455	63.049076	-1.330179	-62.893963	-19.736757	-76.230293	-69.553383	16.846180	-99.422409	30.258568	69.365234	-85.733887	-56.132275	84.724983	5.595405	7.086757	-8.648058	-52.749493	50.234337	-95.919472	-41.580212	23.266634	-42.999447	67.690460	-65.933250	99.138206	-80.097984	51.954670	-60.253891	30.868631	-46.224102	-8.219193	79.248230	-58.745335	-35.742893	46.239731	31.220638	-10.462925	-99.272171	-41.095619	-12.978123	85.653000	-29.165094	-10.553065	-59.956802	-6.738445	64.667389	-53.122005	9.472171	45.592308	33.484215	-21.617741	-7.119916	76.154015	0.709058	62.633930	20.712009	-70.490074	27.273268	-69.261848	56.447636	-55.919632	50.050045	-45.979168	-68.708832	11.934338	5.071465	-79.449036	88.962685	-63.191292	12.636741	-85.078140	28.554300	-53.773941	-33.202087	13.972166	-72.140129	50.403877	48.434879	-85.312347	6.181330	98.033508	-26.234600	83.923187	-28.304482	-60.644573	62.200294	62.285530	37.934307	86.270035	32.012161	-15.246942	40.832771	-32.996872	-37.242207	-20.069996	75.401588	-56.470127	67.212601	-47.999855	12.867174	-73.514603	51.898193	-94.768112	46.087105	16.937862	4.953160	-19.122969	-54.151474	-14.432248	22.436752	-81.574440	-5.178085	64.132759	-44.872967	77.376915	25.110687	-47.388268	-45.334316	-63.248718	-31.745371	-54.325291	57.010410	12.564059	-26.005808	53.240837	-82.638260	-16.756052	-94.442673	22.820171	88.336784	
-95.419983	91.637932	69.884315	-47.523865	-80.066422	-62.793026	27.261494	34.137722	-79.183525	18.341566	2.649059	-69.924927	50.058163	-56.787331	-2.257823	27.825203	-36.397896	-8186.956543	-14.882954	84.061302	-68.475494	95.619728	-11.945954	72.179840	81.758881	76.065369	-79.972885	-14.661497	88.780937	57.052628	64.122787	-71.544762	-82.244766	0.916151	56.057423	81.090218	-82.057449	69.480652	-39.818172	70.714104	21.823681	43.058830	36.905041	-13.025118	-61.200645	-75.630798	5.312669	88.656082	-64.876961	69.245468	-63.455322	8.636915	-70.669518	61.390270	39.646305	-8.455375	-1.136965	49.718994	30.338762	56.867260	-47.148521	-11.354761	42.446697	-92.580261	55.714264	-96.209641	-74.109413	7.580905	5.094003	97.296715	54.333412	75.891808	78.507370	68.543549	55.711365	56.593533	-22.604647	77.527252	60.587009	71.096077	8.203877	76.381851	-15.117429	-69.728638	62.901058	75.537788	18.880127	51.829243	-36.647346	-35.433754	-82.778183	28.576849	0.743739	-91.298500	70.357399	50.203712	-95.588448	-62.096443	-58.731491	14.467574	-67.699257	-92.322624	95.513985	92.211441	-95.280121	-14.170285	-69.047447	89.088844	-40.133347	12.842822	3.520520	-82.957565	-36.171825	-59.112297	85.535027	-37.748264	-92.102211	-42.368759	67.772644	97.372635	49.693298	15.434385	-81.720551	24.695833	-22.877365	-37.424934	-3.052251	31.070143	-37.649834	74.646278	-72.330643	-72.714523	59.220654	83.851799	-52.803257	-29.186666	80.721336	81.196022	33.820423	-10.131161	-94.676437	-55.708794	-78.194069	-43.095276	98.245468	72.313652	88.312012	-60.489002	-97.694962	25.875322	
61.060181	68.276306	12.050706	68.207367	55.402920	-80.222717	24.277308	-38.286835	46.781555	-83.954140	-80.741364	25.665972	-72.523857	91.265984	-72.154327	54.094707	-64.399727	85.178970	8084.414551	21.963293	7.555899	49.490814	-55.905075	-62.107349	80.004456	19.193569	-60.356438	28.234022	61.739891	-90.871834	-97.665543	-66.314812	79.471130	60.897346	67.199135	88.616310	-29.744806	99.410484	99.364319	-5.912861	50.117840	87.645012	79.004837	19.864443	-41.101784	-98.686531	-9.197242	-35.466591	-42.053726	-93.988487	3.112150	-13.879130	55.104500	1.695735	6.856772	89.605621	71.226547	40.870686	-6.086370	-90.962036	93.550743	73.897881	-87.441422	-95.730934	-66.697090	74.311745	0.875980	-88.066849	95.203781	-34.750492	60.449486	-17.611605	-31.392662	18.421183	-62.766075	-3.562789	-6.362061	-83.717705	-63.721458	-98.664635	65.535889	65.452438	-91.750824	-10.718286	53.523163	-79.126266	-34.644817	37.757561	-79.212845	36.892227	-15.990770	-40.366272	84.818184	37.046768	-3.898236	-97.798485	90.831779	-55.910343	81.164375	-14.739589	56.775181	5.091105	59.195377	57.329201	82.958557	82.579979	44.637051	3.339797	-40.068596	87.532913	-18.984140	29.768969	-48.108150	-90.475311	60.712246	-60.160263	-87.252068	-93.029808	-57.360462	12.357115	68.465370	36.345356	11.723065	17.419327	86.755592	-46.277798	-74.721367	-62.269154	80.289909	19.852325	-62.951916	29.253132	6.265801	-39.729172	77.451096	-48.475334	-32.065887	44.677498	-1.051491	81.993309	-19.054501	-95.920082	-33.179546	62.678783	-85.432816	13.209202	-79.659470	-39.174717	78.081505	-79.808151	
26.216246	-60.558105	81.755547	-23.849396	54.139359	-85.902405	-56.904404	4.134387	8.591157	-60.412769	91.915749	-85.682434	-23.702036	60.012253	-42.133419	47.949417	86.737518	-83.634155	-59.208782	-7841.122070	-91.963074	-7.331613	-72.230804	31.694202	-91.518898	-61.704441	89.738884	-32.393421	-23.846996	-44.279163	-98.973930	-32.773716	-29.035179	35.328030	-64.024139	5.246863	-7.755181	94.834259	-0.069546	-80.729843	-50.180401	56.105682	5.174474	-26.263260	-56.694199	33.751965	40.537365	43.104107	-9.515328	87.489838	67.590965	38.108788	-5.639112	81.107933	-34.572334	-68.450768	98.632782	-32.763985	-42.144676	-57.565495	-57.432934	-70.995102	0.249136	-99.614876	-71.602768	29.381855	-44.634163	84.100807	65.549187	40.303406	48.730469	-94.419792	-7.632675	-77.106682	56.683296	27.271381	-63.349869	77.522369	-35.662430	84.303421	91.105904	47.469425	-47.256088	9.860757	-80.379128	-30.469175	-19.850571	95.142647	41.605568	-96.883873	29.639580	84.905769	71.596848	5.537374	-73.873169	61.619339	86.949379	59.270737	5.641435	-93.483101	56.413834	49.738098	-84.176758	81.493584	-83.258759	27.882505	14.993005	-58.196342	-35.697056	71.482109	-57.067261	53.839596	-72.107689	-98.073799	-74.722397	85.589828	-83.308777	-24.036217	-55.563728	13.638077	55.947407	-82.157692	-28.075626	55.683792	-3.948343	67.906761	-25.336779	18.116425	73.043747	-19.916855	-21.661337	-38.829880	-27.904032	33.664639	84.874130	-41.254898	-53.891983	-96.243156	-77.473564	46.943287	-54.558388	-83.736931	-27.509190	11.437397	59.231289	8.845610	19.525467	-44.014072	-84.553505	66.165451	
22.642874	96.179756	-92.567757	87.925354	-37.419811	96.782806	88.540672	-1.754364	71.901360	19.968678	-24.593691	63.815399	77.394043	-8.251407	41.044933	17.056477	-36.652718	-81.285484	-31.841711	93.272293	7201.952637	-95.099281	96.900032	61.084091	-60.276447	-27.973009	7.099426	-13.923132	27.504274	11.553811	30.414631	-36.995934	-75.367470	70.364250	-7.196561	-65.399399	60.953094	-67.851593	37.391087	-10.211090	-70.375267	2.898353	34.522362	-96.964806	-22.844868	-1.997404	-81.023720	-89.809227	73.651543	-6.019352	84.506935	-71.956528	-63.420280	-31.776932	-76.767738	45.062923	79.438843	-17.503792	-19.258411	41.457050	-54.994568	-5.727274	2.140567	50.657040	21.632910	32.131912	64.531815	-95.445663	69.182144	13.585920	-5.105809	47.959278	-93.167152	89.818748	25.743885	82.368393	-14.510937	-16.996666	80.862267	59.561504	50.821930	4.634880	39.874237	-1.919519	60.010098	66.175583	-70.720612	95.272789	-58.936043	15.102674	-14.215631	-76.702087	1.195943	-63.052059	-91.599472	-88.849350	-64.254768	-2.664340	74.519135	-33.929356	-54.130390	96.669304	48.958111	-29.811621	-18.344904	-43.358059	-90.767502	-22.542429	-45.734974	25.085602	53.129356	-1.014678	-48.338280	45.708927	27.242493	53.935432	-95.732788	94.355240	61.445065	-37.857254	51.066689	-52.048454	-61.588333	42.558018	-8.709850	44.824425	-68.479767	22.584772	-81.708481	-32.072582	92.254570	1.313668	-70.503899	33.725616	-5.244802	5.211152	-40.361153	16.974224	-46.163143	-43.229576	-52.229904	70.803284	-28.059875	55.731621	-7.621553	97.428978	-75.289825	-98.399155	-21.379730	-10.940744	
51.864262	31.154554	-95.312729	-86.848137	-93.096321	24.068325	-57.954708	30.889231	7.965215	-58.579170	44.147976	-14.529880	53.986828	98.769203	21.168646	29.037588	60.649406	21.719795	-41.692429	75.849297	-51.031960	7520.879395	-35.507854	63.576218	66.653648	-59.821163	-43.334476	-48.602150	-18.796114	10.373207	72.825554	92.261024	3.255666	-6.593615	63.439995	-84.490982	-29.418865	-10.628919	-94.036308	-1.803102	-8.475078	34.431454	28.245251	-32.706783	-79.942223	-84.068336	89.755463	-45.819073	-68.613388	60.473919	-52.387520	-68.106339	92.187004	-42.746490	94.507492	43.464344	96.005508	54.559631	98.056335	-84.169655	-74.072258	-7.604189	67.116241	-46.014275	-77.506813	18.542665	-63.867146	12.857924	-42.234127	91.329506	45.854877	6.782447	-46.833397	24.653904	-21.052414	14.068816	34.136536	68.152847	-68.641495	-46.844982	79.806183	-69.617630	-77.192436	-59.119587	8.508394	-92.438591	-5.625003	-74.605873	-81.424171	20.501715	46.087154	39.607597	53.893051	85.271736	42.222935	-74.695236	45.458771	-93.709030	-45.698174	-66.287437	36.312866	-88.233650	50.506905	87.925598	-31.566378	79.803452	38.474155	11.282151	-25.427925	-9.316462	20.977903	82.066170	-21.244652	-70.935997	-48.185329	-75.391846	-78.701141	95.549210	-10.244022	-38.856899	-25.182743	-84.740479	-93.509270	-8.033103	1.618686	-58.716560	47.169014	48.337944	-12.594198	52.861172	9.561650	79.873795	64.736740	61.880211	82.377777	8.860247	-88.776443	68.914253	-50.915558	20.171494	-14.295137	25.582647	-29.370010	48.719490	54.184288	46.394104	-59.179333	-41.724560	-25.376778	41.824024	
95.230324	13.939551	-93.119003	31.407640	37.536388	-67.393219	-78.919350	-72.016205	-64.598122	60.455639	37.376957	-39.246506	-35.817287	15.560596	-76.681320	-21.931973	-59.085133	-14.001760	-3.036228	40.621365	79.404083	12.425111	6923.976074	4.614645	7.263727	69.738518	11.299227	-47.164341	-75.160988	6.277420	-76.807068	96.527618	-28.881729	76.732391	15.758189	-34.366737	-71.549530	9.007207	-16.180233	3.573005	41.770020	41.051376	27.769888	-1.661922	-23.903603	-37.615810	99.348595	1.314956	-57.062275	-38.368336	33.248203	3.384259	77.917747	-29.033068	-94.210373	14.838813	-73.488937	94.718819	93.234459	84.923157	24.899609	-64.197533	3.607010	73.334702	33.174557	-4.743968	-41.695808	-4.137745	-75.704819	13.244973	-66.488190	78.945015	-98.897400	11.676185	36.966858	-93.953537	-89.228096	-58.968327	-3.783233	-44.808784	-72.493347	-56.699459	66.539299	90.243698	-12.052104	-7.577355	-40.719296	-64.049164	-34.176186	17.589188	-47.430744	-78.169373	-96.586372	-60.928505	32.489262	-35.699017	-13.672995	58.535389	-28.913429	-6.577471	49.123440	51.416847	-91.607384	39.438374	4.599369	-24.702137	87.879150	17.671431	-2.466042	-32.345379	17.131166	-98.123993	-72.591797	-41.001694	32.014969	-42.979572	-46.378262	-31.262861	26.487526	-60.576702	77.019089	-9.883039	-44.770714	-65.195206	-62.394241	-93.107933	-77.989624	69.849930	21.727697	4.163511	51.175156	-44.324158	-81.421860	-28.574020	42.638294	5.121393	99.137581	50.775833	-25.890987	58.396523	-89.783310	71.678490	-66.848953	-43.154934	3.076400	-23.742905	-90.495018	59.744270	-71.958252	4.969187	
-12.774346	38.115536	99.024811	-76.253777	-46.560715	71.824234	-1.529048	32.266644	3.965165	-1.508409	-95.208817	-1.096246	33.645432	91.390396	-60.576958	-69.719040	67.421326	-80.612541	-73.583656	-98.014389	42.548252	-32.050648	57.216606	-7208.376953	16.183128	-12.564260	-17.815037	-31.170664	-9.170276	-95.571671	16.739843	60.301334	37.879551	43.065468	51.120926	-84.297882	-3.181720	-87.486969	76.010994	63.714939	-21.162952	-6.528701	-1.384691	18.933451	-24.071411	-51.148914	-94.232948	-54.767403	-44.378773	-24.479500	30.142370	-83.640099	-16.989843	-99.270241	17.205872	20.518980	83.858246	-38.689873	28.935881	-91.469971	-55.020409	-31.034494	-66.807518	-19.809603	52.842915	24.553719	-20.637878	61.594841	66.996414	13.464853	-73.334274	-89.118080	42.627670	-70.158653	54.507153	99.104736	-97.060043	49.001419	28.996721	-74.767624	-30.613802	60.866806	36.364975	-68.158661	41.870213	-72.626358	-36.175148	-62.970848	24.584372	23.499496	35.729614	-26.070604	-78.323830	-22.115339	-47.509090	-99.092644	-63.661472	-78.181580	94.862183	-66.423317	-26.739834	15.527682	44.188919	89.739639	41.014076	15.009047	-59.424107	-87.070274	52.654522	2.869291	-84.414452	-69.431618	-15.198521	-44.263287	90.111252	-71.981133	20.141912	-32.765850	59.116135	-25.088963	3.331393	-65.562859	86.024811	-13.032078	32.101067	71.734360	-17.794062	44.269440	28.011644	51.599010	-54.474026	-35.777283	12.778487	50.853615	-30.305584	13.085075	97.715477	1.431801	-12.195771	-81.728470	-30.395535	-92.866692	-17.960846	82.676949	-69.059692	48.177021	-36.701000	11.170578	-81.567513	71.112427	
-44.446247	-25.938910	68.917816	-64.854744	-83.867783	-6.418196	-10.400686	-74.067795	-79.321480	-12.264649	-33.598705	36.842804	-33.904480	64.321159	8.966776	-41.421913	12.405193	75.776779	52.123131	26.121077	-20.467913	-31.497734	-85.277931	-99.060616	-7248.379395	64.139877	19.394512	-87.804497	60.849499	-89.122093	-90.534401	-38.335949	84.704391	-34.825165	-94.533112	71.943871	6.536355	37.071732	-44.851334	56.217182	60.846340	72.928497	-53.444267	-2.684770	99.267982	35.501781	11.942008	-2.233743	75.426659	-70.265541	-24.658766	-54.268978	51.730179	-19.353514	96.886040	74.876877	-83.306778	-15.041293	98.874672	36.218929	77.289536	88.456688	29.179636	-25.797834	15.268799	51.444546	16.692076	-17.776779	-74.533112	44.440697	28.733759	-51.468994	98.099899	-37.215492	-4.993473	-13.767676	37.658459	34.488338	82.753357	-1.430594	70.818222	-92.262260	-18.663086	84.027367	-22.447042	36.453144	2.031622	-92.633072	-25.517910	5.292089	40.365616	-10.492082	-87.393745	75.343788	-98.742477	-60.524490	64.089249	83.774895	-28.766811	79.920303	98.654648	1.771082	43.775894	-33.574757	14.670446	-55.148430	23.556561	86.545227	63.990952	-17.182587	-50.722683	22.031660	18.842781	-54.620411	4.822633	-54.632233	45.401749	-55.120781	-81.572227	-4.883894	-66.539452	32.880375	81.585526	65.332489	44.100159	39.208893	-92.827026	-92.881531	-59.881649	39.419018	-79.169624	-11.275004	15.952179	-43.231766	-46.742916	-9.590716	-6.397481	51.441837	93.618309	-7.274094	0.259941	50.034088	-39.722286	5.987010	73.458290	53.784824	88.656746	74.424438	90.720139	-33.503971	
-66.023903	74.702759	-52.984257	-29.638153	5.721223	-0.743219	63.106842	9.845645	64.418640	44.311275	16.381435	-9.492072	68.633545	-66.791214	-77.015289	43.286903	6.975445	-36.280834	-77.475349	-66.697487	-81.631767	94.874588	-76.978821	42.754841	32.253441	-7594.720215	46.591877	-69.957268	-60.422913	9.905957	-84.167801	-75.977821	-57.921574	2.291047	92.542824	18.477949	-81.508629	62.396950	92.352303	-33.824589	-37.280174	-73.418419	68.977768	-21.242060	-23.659718	81.880157	34.961269	-97.264824	-47.639706	47.772015	91.441978	49.211048	-9.974829	-31.273195	63.108971	-34.331902	16.290745	-86.648247	88.110657	46.433037	81.570618	-54.411438	-46.922722	60.401039	39.574097	9.053505	-60.638653	0.513015	-75.443787	-86.649078	-39.511604	65.235153	83.891533	-39.093533	96.876488	-89.577049	-76.502457	-48.242893	-88.121574	-64.335075	-92.184433	66.688469	-26.294767	28.445087	21.539410	-87.974892	-33.106419	67.568489	86.087891	49.636806	-41.735020	-77.672958	-10.735780	35.809452	8.352998	34.175644	-51.765518	3.001585	-98.730965	24.067427	69.892670	77.042641	-74.270134	-75.392792	-99.186066	-44.419632	-78.115837	32.205265	-42.824482	-19.163134	-95.906601	-69.980103	93.053612	28.456522	39.550102	18.355549	-64.143509	85.054367	-12.125976	26.525497	-41.467430	86.246742	10.633061	-36.136547	-69.430534	22.242054	88.432655	-29.127493	-21.921944	-14.971338	-45.353699	-19.506077	-54.612904	-82.588615	-11.472569	47.043858	17.480570	-8.867382	41.518795	-83.651550	-61.287285	-74.193924	-7.091067	62.246136	70.551971	7.161135	28.735237	-47.890934	47.845203	2.930377	
