100	100
-51.338032	10.443236	20.334002	-96.424156	73.391403	61.515167	24.774775	-36.860752	49.236084	-42.263275	20.908144	-30.092440	59.367764	62.131752	-17.090572	-23.487322	62.835407	37.778561	-99.168037	74.190056	-21.217554	-66.605873	96.594475	-49.410305	-92.064934	30.965179	19.717524	57.979530	-76.307068	-90.523262	-64.627251	-58.916943	97.555931	-50.885181	19.037424	-21.417139	-55.384434	17.221230	87.167259	84.921547	-54.927559	84.819733	25.974306	-1.348724	54.453300	2.895784	-58.245323	-55.679806	62.197807	-19.915785	1.568493	88.161911	58.553898	67.368980	-33.629704	-86.857857	90.010696	77.063927	18.977566	66.229630	14.452156	-34.356506	-41.164696	54.078262	-82.260216	35.466324	79.346313	-25.362467	-23.296043	11.155530	70.574318	72.211693	6.910320	25.696930	17.236086	4886.007324	-28.533131	-57.135010	-96.125198	33.302879	4.156939	-20.113667	66.129005	-11.902469	-17.921028	14.198431	82.812859	-1.033817	-23.887888	84.852348	-50.163578	-92.598679	-84.960052	-2.298743	56.868496	53.345421	-63.198235	-97.558968	92.496269	-25.814125	
-3.945004	-66.445343	-9.413546	95.555115	71.228027	17.754059	41.469593	-23.260475	-25.930664	-92.363823	72.354774	-66.986946	91.684921	-12.517586	14.016250	43.846291	13.556944	10.714519	93.244499	83.537201	91.660347	48.865562	58.536797	-55.268612	-17.082682	2.599378	93.873825	-18.506014	72.420418	-59.828350	31.428995	-54.221867	86.867981	-42.878063	-57.664284	85.719063	32.244057	-38.794621	43.619282	-85.348564	62.863525	-0.278112	46.818752	60.306129	-66.385391	-87.055473	-39.717247	-32.390625	72.950401	0.410810	-11.190370	-18.773468	-90.159256	63.796333	-62.759712	-76.956345	55.987064	41.719643	88.826721	25.965054	40.656815	-13.127497	30.440424	-61.082241	-3.705192	-85.435600	12.684336	19.286787	53.686844	-8.671370	-48.640015	94.418228	-88.789597	45.745049	-14.423352	74.452126	-4805.008301	52.863266	7.240302	43.808220	13.837279	-64.962715	-47.828259	-62.391434	29.513220	-83.545464	-35.861393	-32.767109	26.191475	79.199715	42.784008	37.481289	-60.044403	-86.623184	16.445171	12.346009	42.001129	-79.256500	90.669220	-20.537024	
7.349390	79.921913	-82.470100	-66.535797	35.397316	17.736757	-93.590050	37.099384	26.973265	-71.335899	-46.756306	71.031052	37.570656	40.031013	-15.504412	18.729000	-25.404459	-45.029732	50.143887	-91.684731	-6.961810	-58.975567	99.788101	-59.226727	70.457733	-48.703068	-3.671080	50.558502	-94.779961	-19.088732	-75.705009	-14.115814	1.194902	-72.105995	-33.458141	72.057060	-6.697895	-58.916779	-29.472584	2.172344	-23.040115	-58.687527	-67.703369	59.507206	-53.580814	-52.347919	-33.542538	73.732269	65.676422	43.734337	5.479796	-66.494827	83.617081	-78.475975	-43.867157	-56.785114	11.116911	-67.531052	34.088978	-58.091240	-43.801304	-61.473633	71.006615	-16.184845	14.224603	85.233093	-15.366355	-24.081684	-85.160583	-46.830025	13.865316	-59.423885	-35.968086	91.403191	73.989746	94.751053	-24.762737	4766.302734	50.716370	-50.020569	-11.152819	76.717613	-88.197472	-23.212851	77.873711	46.762203	31.250853	-2.812463	-9.062105	1.371122	-2.124840	69.370934	98.780945	96.312279	-19.833120	33.740776	-24.459091	44.773731	-84.197304	85.529137	
82.408424	81.635681	-11.079008	-41.551708	17.768293	-8.111707	31.400690	29.419924	-0.064725	59.242676	-53.674637	73.796227	-8.346767	9.041926	-39.191753	-87.286400	-45.679230	-41.844303	-42.200695	-17.351238	-24.432241	30.970495	32.582447	-77.457748	62.147114	95.075027	73.843796	-66.114685	-72.834106	-7.961376	-43.263340	18.589264	62.640083	19.310841	25.983511	77.184471	41.695133	73.055168	58.853794	-12.090700	20.811226	-64.801689	-3.061571	-93.749847	36.070679	34.030727	-19.019545	-60.079453	66.965019	-48.686028	43.779140	-27.334963	23.423086	-73.836205	80.475449	25.164871	72.478523	-29.014128	87.886154	68.290016	1.051260	-93.726311	26.806141	-91.168243	-47.153397	89.711052	54.145103	63.563526	68.666527	33.042454	-97.191582	43.544029	-58.529877	23.888981	-3.959147	-76.727264	82.775215	-90.775063	4986.387695	-16.603842	-87.902489	65.534492	6.146322	-78.401634	64.688019	83.994308	-91.365257	75.368378	45.728580	31.208536	96.767105	41.907162	14.754883	-24.526165	38.325153	56.403347	-90.188011	94.790016	-36.718182	61.501633	
82.226730	-87.382828	-29.664310	-79.389618	-32.606232	9.049427	1.767375	0.925275	-88.494797	57.211231	48.056442	38.179386	-50.821285	-4.036301	3.744779	46.301163	-17.297621	38.854572	-45.606186	72.435249	-5.628480	83.738762	23.349867	-60.609138	-16.060690	-67.100220	-73.959152	-35.722874	-59.149487	64.329865	79.049538	92.638435	75.839401	-37.798668	-88.926849	-40.087414	25.080225	-84.894241	76.712204	-64.024956	78.489334	33.459373	45.459366	-61.761127	74.063545	-73.134399	80.497528	-21.730598	55.655483	-12.843883	-97.003532	-31.350027	80.936592	-98.395615	-95.953888	-38.038685	65.159256	-66.139702	40.888840	94.974808	89.056175	-88.535011	60.036518	-5.868505	73.588585	-93.641319	-93.171120	13.933070	-93.341682	-87.344635	67.135643	80.967392	-78.161179	-40.923931	70.203415	-35.231834	9.803019	-51.034958	75.753426	5397.103027	97.876137	50.166630	-8.634987	-25.977743	-81.959900	-50.840569	59.442490	-49.387886	-75.401604	4.724713	-18.281212	36.699978	-79.355652	40.291138	31.016207	22.080370	-99.048386	-77.592712	-24.544283	-13.362512	
-62.222294	-0.832745	-24.733091	94.565804	-90.626076	-12.862556	-2.738768	-96.217552	11.104649	-15.771153	26.525589	48.449192	10.278087	-19.434025	-83.643982	32.593521	18.719576	-65.618546	-89.106499	29.402704	99.520683	49.361259	-7.875970	95.326263	81.886581	24.548683	89.304138	-49.501991	-19.251347	-86.817001	43.925293	-98.736023	-92.295509	52.260384	5.933659	-28.226118	-68.174759	66.047829	35.389301	91.544838	-66.385262	-9.599749	79.904808	-32.680912	81.192619	-95.839134	-36.943417	-15.929914	-60.629009	-62.930099	-25.061945	-37.620827	8.179645	1.933125	2.935772	-32.299232	72.214531	47.689449	19.766872	-59.583611	-95.062592	-1.815715	29.561960	59.660660	-30.280590	87.848236	62.589794	-15.952868	91.304535	97.945526	-78.423035	71.239113	65.764961	67.326485	75.008057	-62.613365	-48.596600	-47.086895	-15.484271	17.290396	5025.293457	75.569122	44.488976	-70.152565	35.189713	-1.494828	-47.248085	-98.464310	-92.589676	5.201107	-79.999115	74.655380	-59.757843	-31.471386	84.110291	-63.072483	54.293877	17.296495	46.579208	43.110252	
59.743206	96.930374	-83.284843	-81.679810	-42.184814	78.737846	-98.479378	-53.517891	-40.567741	70.151466	91.153183	-45.385078	94.189888	-47.106113	58.912651	1.050482	-19.357567	-68.609848	-29.334257	-31.703756	-64.145599	45.940262	49.283535	-66.933533	-29.110596	-91.228508	-68.736336	-0.606827	2.652786	-95.905136	-50.127110	22.142269	-1.018138	-63.009338	97.180954	88.752007	-68.617516	-44.224133	-89.774132	15.965712	-3.760650	-92.619606	40.478786	-59.391087	-90.231064	88.334641	3.698039	53.390438	-39.433064	-50.328022	-18.948921	68.624771	72.426338	89.716354	-17.121450	35.542660	41.108047	71.726547	83.874359	44.363445	57.223541	-7.340806	-22.713820	87.301537	-89.801979	-23.087666	-68.555946	89.705177	-85.623116	-54.980759	91.372093	25.572279	-94.709312	-56.514584	-53.510845	30.814909	49.768456	25.042997	1.322854	21.454659	51.101059	-5302.751465	67.715096	62.991844	-5.526837	-10.786267	-80.497719	60.942699	23.151711	85.239868	-60.904610	25.837351	82.103943	65.564156	19.366468	81.902985	-55.502449	42.351990	-3.907437	66.386696	
-21.295033	-58.703773	39.286789	32.553585	-51.413338	-28.712379	-53.411060	37.586147	-53.404957	38.048416	-99.946426	-71.064125	-29.511379	-12.095237	68.468651	92.350121	83.146049	-43.198391	84.345749	-5.924491	30.125158	-87.273972	93.370712	-56.157211	73.980804	-69.680946	95.268944	87.624695	84.603493	-38.445522	85.228867	-92.987457	-75.066216	65.629021	4.634503	-10.955906	5.750781	80.649284	-82.517029	-7.668284	-41.788479	-91.271034	-12.027002	-14.588498	-81.648224	-38.675148	67.884438	9.723736	-20.199562	-92.518059	24.845617	-45.866089	66.369690	62.924141	-83.357056	-92.813812	32.732487	-70.832703	37.251862	45.771305	12.779270	18.792309	48.974377	-47.816593	-76.786583	88.894928	-91.754196	-29.585991	54.610943	-69.127754	40.317253	-32.991402	11.739783	76.008690	18.962910	5.997051	30.657078	54.658154	-99.335999	28.839092	15.311263	66.071693	-5162.322754	0.303262	-16.119490	66.565849	-83.132393	-65.213234	79.569435	-0.775896	-92.226837	-12.516416	-65.302055	96.299797	-83.765564	-81.534943	-11.373374	-9.506883	78.075348	30.854347	
2.356202	82.295860	35.141758	-11.930464	-82.233673	36.343071	-88.080833	33.728462	13.926854	53.580780	-21.451738	-26.036583	-27.693354	-2.162511	59.852497	-27.864536	63.309811	-96.188049	29.083708	-96.405533	72.850304	-65.816605	-49.600143	-24.858196	-76.866959	25.242550	-19.031979	56.368519	67.837280	-30.676933	42.471992	-30.580189	46.664185	41.680901	-9.306658	3.292734	-99.659950	-42.722168	-10.135489	-56.138718	84.458466	-63.499779	16.936975	80.277946	-45.282047	-26.600973	-94.203812	12.970572	47.814430	-6.485308	-30.609953	11.429489	-41.492115	-76.424774	-1.490831	97.701408	-58.139462	96.705696	65.143631	-50.321270	-42.219856	49.216633	24.867781	95.563034	16.361370	50.384052	63.443493	64.989998	-91.165672	-6.618964	14.732489	27.350901	84.532692	13.449175	-91.064812	20.336390	37.252090	-46.151539	-98.256348	-74.011032	95.382904	-58.301895	79.350601	4891.329590	70.600876	66.128624	41.556366	44.715981	-43.182888	64.497604	-83.143097	99.094307	-67.991730	23.586023	-79.894310	-9.090641	74.780220	28.081839	-65.948326	6.575749	
-43.116505	6.406587	98.229424	13.903735	-53.424721	79.688263	-41.497440	-31.625021	55.390209	-66.196228	75.908676	-60.610947	-7.471830	10.132557	31.456108	-67.654747	19.185690	86.378418	-13.283188	65.769516	62.614731	3.565289	11.918760	75.608437	-88.946106	22.663265	24.118652	-27.640671	68.891281	-49.912483	87.255005	61.599976	10.634805	48.732891	37.030891	-64.229019	65.416321	-26.106291	-90.046677	-20.651299	7.143744	-20.069904	53.151321	80.275116	32.603359	-18.364979	-52.774708	14.131506	49.257767	18.988125	-29.524261	-9.079208	41.828510	44.113804	99.892700	73.900452	-79.274475	81.439308	-11.524652	-83.901299	-21.282122	10.724277	-18.684650	8.731049	39.531891	-28.765547	68.840103	-85.632896	-9.500240	-76.577461	6.793492	-43.099075	68.487915	44.470440	-71.392479	23.147745	51.040661	68.915771	-30.763634	-65.256950	-28.855011	13.012747	-41.042931	-97.980522	-4616.929688	49.826698	-98.154587	93.057442	77.798820	63.832375	-56.342209	-54.382904	-73.496841	-11.757043	64.514946	53.748489	-26.772655	11.202621	-62.538292	17.822577	
-25.191572	12.141355	-64.825684	-97.725060	53.964352	97.107368	-86.081558	-27.036455	-68.620644	62.777882	88.012459	-1.451386	-11.343400	-52.167126	33.622173	66.992561	85.918060	-13.602318	55.151730	96.811378	-69.372482	67.278061	-81.173553	64.630356	-78.251907	-91.378494	79.727455	63.409122	-3.644641	-89.505486	91.710762	-69.401863	-88.776291	16.648012	-63.048149	-17.207104	-39.027184	-84.568260	18.975494	31.433853	60.264828	96.518761	-68.281715	64.618256	-50.335632	-57.799721	42.368519	-24.747822	63.038185	-44.614254	99.246902	35.688160	-1.547667	-89.726410	69.375504	-32.766582	-49.473236	-97.647079	14.424551	18.685884	43.190800	16.511909	-30.737518	-59.324627	-35.635895	-7.688430	-83.106476	35.585056	20.496883	49.460342	-19.095541	49.855968	-23.936201	61.539825	31.058233	-32.361176	-57.104870	-50.048649	13.909122	42.429482	68.989563	14.535435	47.583328	-40.844189	9.077876	4833.606934	15.761225	-19.628136	-2.175148	51.411232	38.252419	74.079987	-8.436475	72.732224	-31.977486	17.109669	-52.111904	74.136833	26.726646	-11.076509	
-87.367729	33.886703	-44.908833	1.253423	-37.485432	28.830824	71.499283	-64.081177	71.012985	50.832558	6.932656	80.053383	-41.835648	-33.860191	82.850502	-70.783356	26.310585	45.659805	94.178207	95.890526	-42.601955	-4.078105	76.772217	84.724548	-99.648140	-64.216095	-0.896710	33.874088	79.539360	-75.440697	71.226776	-10.201019	82.556976	68.879883	53.940453	-78.431694	-73.794754	-23.275679	23.323574	17.757660	-92.306908	-72.844681	-62.185680	32.565674	96.725685	84.081596	84.200638	26.723732	67.985451	35.995480	-40.738220	67.960541	-9.062537	-73.798866	44.375137	-42.946259	-76.096786	-0.491165	-97.379532	-8.552639	9.066655	-93.915024	16.440897	85.830772	-98.285507	-56.656097	50.352547	22.574898	-81.874786	85.171852	81.344757	-45.194485	-70.169823	-12.221810	-25.744551	21.901920	-12.519930	-12.307641	-8.255319	40.405617	-95.490883	90.192162	-79.536751	98.222046	-63.372269	-22.999804	-5356.426758	98.192688	-68.238701	-24.109018	-76.340675	56.295021	54.129738	46.480022	2.835618	26.436907	82.101433	-20.366770	-68.705833	-92.433128	
-86.743668	87.246811	-95.419174	7.612311	28.200514	-96.931778	28.348825	32.070515	-68.035492	61.736588	74.441704	-76.720490	44.086895	83.074364	-7.511857	29.043127	-67.768806	29.952805	-65.833763	24.094284	30.707823	83.957947	44.446064	-40.285740	28.337814	61.996616	37.954926	24.694590	-60.577904	22.358219	35.836357	2.237663	69.039604	-96.118195	-8.347508	-15.011000	-78.589096	10.609228	-36.150803	4.799781	15.474359	-46.715324	13.569262	27.994345	-66.891533	8.237343	89.298637	-59.339661	75.610855	12.560027	22.007875	-69.654106	65.523590	-3.118799	-65.017860	-22.166304	-45.241833	45.674023	88.803368	-15.822110	-86.087746	20.475420	56.152832	45.061234	-56.051350	-4.375417	-47.971081	-59.518295	44.097042	-73.627205	82.718681	30.961336	-69.935493	68.384018	44.218243	98.369637	-55.322140	31.235735	-73.628349	-86.519875	-98.645599	-27.137243	98.579140	10.297472	86.562714	-5.845808	-80.073517	4838.644043	-38.668072	98.628586	-20.118093	-47.863525	7.928945	-25.911297	7.836963	70.103081	-81.113190	-79.377151	48.163246	20.428688	
-36.714340	24.570442	-54.723335	-35.768066	-17.739063	-51.204464	44.242023	69.007607	24.941099	-75.866920	-20.521379	42.432777	30.747677	44.943745	64.537697	45.662029	-98.026909	45.487156	-73.086151	28.445911	-95.273636	68.895096	75.944893	-41.817265	-95.972679	1.405042	81.561089	53.217731	42.476620	45.281567	19.417131	68.951363	60.881359	39.931175	-1.250400	10.721870	37.666878	6.864527	-78.977829	-38.264164	-46.254421	51.281872	-43.541962	-32.854809	68.847931	-3.016267	27.104921	56.604671	70.805382	-81.173920	-60.625610	40.395245	-84.913841	75.120590	-47.450508	-57.680672	60.648674	88.407715	-10.287437	4.202547	25.124544	-95.196968	98.090988	40.574219	35.804958	96.296425	-20.380817	-70.795288	60.374538	51.042068	6.739105	-58.763577	73.481949	-20.046066	-36.486938	41.220905	-86.524834	-13.220819	62.790325	7.061412	14.027188	-33.242290	-89.129089	34.075111	67.829086	-26.710590	-46.156685	-17.915697	-4764.080566	87.576576	-9.258801	-5.324754	86.955246	32.478230	-67.746902	63.550949	88.171333	1.896195	9.862793	73.496933	
23.490458	74.985146	16.065704	-69.049110	52.011959	-51.792633	67.242378	80.348061	-27.689337	-67.343163	-64.723183	85.726318	27.904581	88.735451	-80.070412	-80.351257	-1.837486	16.535620	-54.945747	59.304150	72.693405	37.154964	-73.025574	92.398300	47.627769	53.732162	41.202076	-85.723923	3.965917	55.810314	-12.816110	-85.832245	72.724205	87.510071	82.076279	7.255816	-43.136139	56.488907	94.822350	4.629432	-68.908226	-81.969818	9.907372	8.083039	90.858116	82.335388	-4.253368	90.360229	80.618088	-73.265610	-10.768626	96.261154	49.873974	-7.427313	-37.489868	10.335394	-77.648369	-73.250633	-78.481499	-74.972542	-42.322575	18.270428	77.896057	-69.843002	17.532417	-57.474113	98.614250	-32.542187	-33.553532	-67.488289	-44.547043	84.217812	-8.459646	5.590549	-98.269295	-66.062241	40.658520	55.691242	-4.580872	63.713348	-55.430027	84.127556	-4.085444	29.766474	16.909054	-17.582569	-20.463436	31.717831	27.446938	5098.218262	-81.842392	44.988182	-24.862028	-77.821205	-41.352085	71.641037	-20.180490	28.536963	17.951202	-99.337868	
-90.287132	-84.342171	80.644318	-95.799782	8.197016	74.125496	-43.045242	-25.606277	76.275536	23.540499	-46.830494	-50.764339	83.071953	-79.506340	94.330246	20.626749	77.976685	-62.263958	-22.033024	28.975101	-8.922813	-93.123093	19.149969	-70.557564	-93.647255	-45.847076	32.382507	-87.363205	-93.826721	8.390908	83.844109	45.222935	62.185261	36.696598	-37.608692	-46.756725	78.082436	32.995064	16.741056	-62.945240	7.258677	-27.190680	25.827143	27.589880	20.826162	-14.870432	-9.432246	-2.037682	9.314757	-2.355437	-20.125429	73.144188	-6.029740	-54.125217	-81.421661	-13.473032	16.232012	77.613007	-11.241633	73.586494	71.101730	-75.929573	-98.774246	-64.068573	2.072070	-22.526186	18.705853	-6.700032	-29.980906	40.796238	-59.315685	1.173820	59.730392	82.530632	22.923260	-28.322386	-46.467171	91.997986	94.660065	-60.329784	65.500954	90.769356	-43.193386	96.061302	49.966049	-9.231872	71.053909	61.088875	52.358536	41.539925	-4618.883789	-51.636173	-22.355652	-28.015760	13.494913	23.832457	50.264912	6.097037	-12.974779	48.114204	
5.203452	27.114105	32.777840	-84.662888	86.188553	-94.571518	69.302589	15.419828	-31.758986	54.280369	-82.773842	64.351921	12.637989	16.162462	-98.278404	-46.690887	-72.878487	-39.814022	30.120628	62.012363	-55.137558	-77.004463	93.161545	-69.885307	-33.080082	-86.466248	-32.505535	-23.226404	86.478188	-95.241676	97.334869	-67.634583	-18.944643	-62.005733	-73.727936	45.423187	84.268517	1.241985	-76.832169	-31.309101	-18.835922	63.721798	10.940712	-35.418606	35.168060	-59.415474	-20.777006	-2.035078	28.179628	-32.694225	35.289227	31.589314	46.922150	-58.178329	-23.430830	83.929787	12.610396	68.698853	-24.573360	-13.429320	0.736214	-19.131649	-94.508400	80.263626	-42.664921	9.020656	23.668240	37.077095	58.637188	53.428146	-72.769775	-71.174446	-90.351212	-65.750587	-40.285599	-56.948650	-97.277992	-80.771858	-31.062529	-24.519133	-87.982460	72.025414	-91.913353	61.982517	23.938429	56.458767	52.455696	74.625923	70.920235	22.022774	38.889877	4942.288086	-95.518707	17.963198	-51.058262	26.180946	-70.957214	-15.058769	0.925301	-14.612523	
-92.093414	38.956257	37.114395	-28.916159	42.609734	4.145361	-59.629871	35.940708	27.357473	71.462738	20.578220	62.072105	60.660717	21.744595	16.817381	97.744156	63.319790	31.482655	-69.094604	92.177376	-84.095222	0.088982	-86.884254	-24.687834	60.108044	31.886564	-68.349091	-94.767159	71.884109	-3.153476	32.379494	-20.864279	-98.735222	-61.990597	-64.440582	95.886871	-73.929581	95.867455	85.676933	-0.186779	-15.965747	-69.806770	-66.748917	-54.664684	-31.630188	-91.840866	-54.618401	-12.542349	70.786331	-28.759550	15.133651	-11.122523	-40.026264	34.053238	-32.226456	4.924621	-26.457899	68.899429	-27.261869	84.238770	-0.688648	93.534576	80.489944	-97.986687	68.237961	19.976368	69.230629	25.653826	69.492401	48.514053	-38.545204	-12.466149	48.363586	88.990967	-56.508282	-70.074661	-83.497215	-33.151173	0.578855	21.725742	-74.792580	-68.124245	-76.076355	-24.380186	-88.142448	-7.835084	-43.147766	35.065620	-63.721508	38.338120	6.558162	-52.353817	4950.489746	23.845392	-68.080711	-10.482555	64.161224	-71.721359	-74.949905	56.516853	
90.897224	-42.009750	-55.652191	1.342686	56.480782	-46.785290	0.057799	96.173523	19.490843	-43.213409	74.611877	36.482796	46.031296	-66.967087	11.699185	33.068459	-27.948334	-11.107646	35.239159	-62.969303	0.519761	-63.167671	-43.091793	39.875668	-1.001423	-7.774963	7.846243	-24.759060	58.422630	68.005157	-44.111134	53.373474	56.476696	-64.687775	-68.285812	14.300277	-14.330038	-43.479126	-73.854370	-0.370217	-57.601311	-40.449371	-38.974224	17.750601	-5.052429	-69.445503	75.499557	-24.609848	44.796204	-40.278118	85.968285	10.983645	77.660614	32.285000	-55.239250	-11.908032	-98.881592	-74.515419	-59.947559	-38.801491	-66.647713	-80.336319	25.881968	26.769016	4.629379	82.098595	51.556900	-91.626656	90.854202	-33.464348	34.183399	32.495747	-77.832329	-7.382543	40.242340	79.652023	-3.682972	32.119408	97.029686	74.437859	2.283937	-58.513081	-32.197323	69.158989	-68.758827	25.022982	74.067223	29.286978	-68.629395	87.088005	17.426752	-25.790800	25.024969	4503.817871	-1.482337	57.258278	-66.116173	-78.775414	-72.097229	43.305740	
-98.528610	50.471714	-13.502059	32.666874	71.933571	-98.116913	-92.271584	14.836897	-5.294775	32.655472	-68.878113	-7.753112	-51.324585	-12.612968	50.203819	4.226537	-58.760693	29.827950	-35.149467	-49.364300	-83.747589	49.406746	-66.646988	-62.374352	40.447105	96.694885	-8.251697	94.050323	6.872004	-16.798780	-98.747017	-87.559509	-60.577438	37.271915	91.613136	37.977844	6.004863	45.742924	7.004570	-14.230474	69.775764	-88.799713	2.241884	-49.945549	77.346207	53.106388	-37.286030	17.178879	-33.149284	33.799198	-11.976001	-75.528580	-36.343388	-92.704567	-98.514442	45.014301	-1.422744	-26.400812	-84.876747	78.720612	-9.608246	-91.527954	-61.539089	-17.679867	-39.323692	87.912346	-59.209721	19.822861	40.031181	86.762863	-88.733864	96.222710	57.502903	-74.067787	-2.097375	55.824970	-2.537936	-21.694824	15.239278	-97.166573	18.603840	-59.633152	59.566341	-4.079247	-84.012886	21.493071	-12.044721	45.594257	15.359005	93.707588	-9.300162	94.274323	-87.298080	-17.017338	-4783.426270	-70.649269	-38.556866	17.062408	-73.071304	-27.063738	
24.836218	-27.705742	74.126472	56.728485	55.071636	64.744812	0.463925	-79.829643	89.786293	-92.709045	9.953936	-48.047455	92.196342	27.335728	80.188766	-7.601224	-7.916319	-35.575722	47.553516	18.682335	18.284452	69.103325	91.405899	70.282967	81.755363	41.675938	-85.859261	41.952728	54.488808	-73.292641	-98.122925	71.373497	45.371601	-35.957577	-16.315413	50.834965	-16.709755	-78.535332	14.587557	67.058990	-71.562576	-80.363113	-88.241234	89.320679	-88.847458	79.839195	-16.104891	-27.807571	78.940231	55.020229	-97.506409	73.131462	38.926888	59.387264	8.262041	-38.983303	15.532298	-89.533134	-82.519081	72.051453	36.238567	-56.055981	-44.481453	71.939178	-89.202194	-32.601665	-31.384539	-27.220701	46.687145	75.532814	88.883492	-15.627542	-2.045626	89.758163	12.635243	9.071207	-36.431408	33.394131	8.885298	74.750748	-88.569611	-47.643192	-25.252483	89.380783	-94.799194	-99.238945	39.713017	-49.137524	97.244270	-71.785728	64.775200	79.860695	89.186302	43.378002	-2.847542	5446.195312	-99.113762	-96.473175	-17.659584	43.406300	
-94.896904	80.610077	3.256893	-97.773483	-78.497566	-20.971989	-87.199150	-79.128937	58.356224	32.538231	88.345062	-93.800034	-28.455229	31.300217	-8.984074	14.210698	8.608099	26.505632	-72.811562	79.943687	-13.465452	90.526665	-2.387257	96.022911	9.132943	16.914309	61.513279	-33.728058	37.238281	1.886524	69.432281	68.603767	26.660448	-93.237335	-33.153355	61.823715	16.543415	71.543327	-81.716293	81.133728	73.957359	15.083938	24.989048	0.289022	81.518265	-29.185539	7.524568	73.622658	95.797012	-80.481567	-85.653564	-58.275097	-96.013054	-77.772720	-44.653584	6.186466	-1.113867	9.434405	-52.724304	-73.363670	32.317261	5.138701	35.198616	-90.568489	-80.994537	99.981796	-68.127625	95.524544	-56.020527	60.117275	90.299355	-14.445597	66.856094	97.808777	21.611616	-84.179192	-86.209808	15.191322	9.038582	-66.829041	65.140701	99.369087	-28.694946	59.976425	77.890846	-84.586411	-57.524876	96.509918	-34.196678	57.644699	91.115036	-46.842735	88.431000	81.575424	-63.046265	52.316917	-5541.141113	50.822258	91.404236	88.096855	
51.736786	-15.342516	-14.734861	-48.251102	-96.748985	-3.703649	-46.817642	-65.219711	80.743286	-89.919678	-68.469566	-95.161377	67.427483	85.993614	11.449795	-72.795227	-93.617065	-63.478256	13.993523	3.282043	-99.738419	-78.325104	41.210365	3.411009	-28.058804	95.813782	64.730988	70.739372	10.840701	-80.504318	51.269440	54.781311	83.220848	47.357189	-51.801819	-52.548027	-8.834655	34.994843	-93.258224	25.149595	-83.334290	-22.414476	46.750046	-10.121534	-12.826566	-2.071307	-47.516678	26.919577	96.632866	-63.517342	84.826279	54.982414	61.411644	-75.235611	-28.357777	-88.356255	67.928894	39.275570	25.619989	91.775284	-19.838158	73.566795	-54.604767	-87.091797	7.841408	68.404671	-62.251156	66.627388	-92.309792	-14.156262	-14.300235	-72.920776	49.791946	-86.315117	-79.388336	83.635078	33.511196	94.387024	44.875031	-71.473206	64.003807	52.242004	2.966667	-95.948112	-38.796989	76.569168	66.086823	50.163265	-70.646446	89.073502	68.529968	-8.341378	11.269193	-44.703030	48.738628	-3.896528	40.933754	5323.477539	40.515240	68.412971	
-57.642365	41.801880	-57.450279	2.162741	63.771282	-17.582714	-35.981480	39.600407	-83.791702	-96.621407	-0.450439	-11.637320	62.659958	-90.763481	94.994347	-28.172686	-62.637470	7.377424	55.703411	-90.475693	28.993423	94.510750	-36.100269	-54.053455	-0.767391	25.048845	12.655964	-20.838488	33.628830	91.005165	-0.250246	34.624241	99.487793	2.152653	-46.249767	-65.530708	-94.827576	78.208885	-65.031860	47.875233	-37.291088	-87.683128	44.056709	-34.090633	-0.111987	11.601633	-76.887703	-25.552095	58.947678	7.324116	69.089897	-3.384340	51.495243	79.531609	51.791279	-24.266016	98.640266	12.197825	-90.877251	-23.916252	-38.281845	-52.149563	77.332626	50.153561	-59.930508	-88.960625	79.823257	-9.805127	66.026131	55.840809	35.142681	-33.265232	86.154831	65.603188	-46.077332	-10.153501	37.685268	26.803400	-72.687943	41.301025	-27.485083	-21.300476	-31.286207	-93.670792	85.455086	-39.521748	81.512360	-94.108727	57.454376	95.325401	13.968646	-54.248421	-22.350307	74.952759	-24.876675	-8.893035	-12.154065	23.672764	4743.654785	24.381910	
13.963381	-2.184231	-67.207176	-43.174004	74.699608	-48.701786	-32.687263	65.535645	2.340741	61.128632	84.528191	-8.507523	89.273193	11.249235	30.778374	41.632404	-53.083324	62.273232	-98.352180	22.548248	-87.852058	77.555077	-85.488487	92.304466	-96.595284	-52.250805	-23.286194	24.244371	-78.768074	-26.612455	-16.161528	-5.509766	-0.980613	-35.243610	53.582355	99.971870	28.251558	84.465729	-29.736948	59.484097	-17.753067	-90.138489	33.147011	-84.776459	-73.387383	35.934284	-5.153025	-93.957397	-84.799072	-2.616367	-8.947563	-23.678066	24.222065	-78.359734	-50.009972	84.523956	88.510628	31.138063	96.181870	-45.118504	-77.320648	-96.077332	19.738226	85.202599	-76.370270	73.003517	86.102486	-74.156189	32.457649	97.350990	-40.383434	-83.354141	-90.784966	69.424545	-29.055777	27.222364	-85.444489	-13.735422	-55.533733	-77.949585	32.160793	24.336548	64.501137	42.364983	44.977139	77.344398	18.042311	-24.651077	68.409531	-54.798725	28.148424	-77.619308	87.561798	-78.570778	-68.253960	-55.608772	12.231219	-8.698627	55.953751	5244.448730	
