200	200
-90.124359	40.838436	-14.914469	-46.601891	-90.992043	-47.309669	-58.016254	88.393494	29.153713	37.306034	10035.187500	41.044754	43.348270	-49.436043	-20.622576	73.173752	-94.941399	-26.653210	-49.911224	-70.246826	-35.412186	91.036461	12.153072	-92.754204	58.446751	29.847662	85.849846	-83.367981	10.258900	6.653748	-43.411674	37.780445	-58.573116	-69.045250	37.928627	7.402568	-69.205048	-99.763206	17.390316	-6.985291	-74.251053	-21.661098	-79.303993	-72.637794	-8.583697	-46.502556	-54.218456	-58.447628	8.406524	88.441299	71.036743	-53.309071	-33.138042	86.142738	-59.245525	67.051529	-87.137642	65.862778	28.501614	84.113007	83.919716	-8.487147	70.972153	-46.385082	85.181496	-13.855227	57.458179	8.467520	-65.753326	-44.346962	9.980101	36.300568	-83.157455	98.482353	-91.147064	44.175182	24.930918	-2.752787	-53.876751	53.640175	0.853457	-34.397686	73.350533	-6.146439	-87.964714	86.386734	-1.982563	36.284454	-28.135773	-12.725345	-76.858421	21.665312	50.708134	-62.413860	-78.081062	-10.578871	15.587906	76.178993	-18.602396	-72.122986	-29.894880	25.707491	-51.952232	67.879066	-46.028923	-31.293921	-68.271515	96.378654	44.479473	55.353245	75.149376	-91.534073	-6.322427	-70.442589	-11.661894	53.587975	-75.770050	74.324158	-90.237030	-69.238571	89.493904	48.494286	-66.677216	-29.497768	90.548950	51.515602	97.700134	56.728569	-72.217903	-54.055019	55.428467	-17.127760	-40.839661	-23.536184	36.017944	-2.359837	65.019028	78.054962	70.755554	-12.679958	69.195824	30.212753	43.545700	-67.097656	24.169106	-71.884872	95.887726	-25.435831	-61.388786	84.891747	32.393734	80.160210	-65.267578	-59.427704	-30.673891	-88.706345	47.716908	-99.053787	92.096764	74.109398	41.940308	84.609329	-55.531483	-45.134232	37.035904	-20.558189	47.232143	83.703918	-68.925423	-23.024574	40.256321	44.790409	-41.749798	-70.916489	-55.568714	-13.422871	0.056103	-66.981506	76.832237	-0.653573	-2.801094	-20.134615	-55.229042	59.243008	55.731243	33.645077	24.334911	-24.515165	-3.869261	13.706566	62.079906	-86.448143	57.689983	-24.225620	-66.575302	6.232817	0.568020	48.017082	-37.814270	-41.246513	
92.183174	69.637779	60.085453	-83.338737	79.081284	5.871750	38.527153	-16.566654	14.187589	-59.202072	28.200191	10285.409180	-25.890530	-71.688530	9.009464	70.041748	51.933014	95.592392	-47.645390	-78.282761	-72.781494	56.930645	23.154953	40.748943	-26.771996	-31.863356	-27.045950	-15.344972	-85.809334	62.014706	35.203888	-82.158554	79.571159	88.783890	-41.661606	30.979492	-8.845106	-64.033691	53.924145	13.502061	32.385288	-96.622284	-91.728920	-89.061493	37.518299	-64.931221	94.250969	-97.796204	-91.712166	8.897142	-6.421329	88.450722	92.490097	40.581215	44.353439	-84.274475	89.491432	91.440674	31.291271	-73.863754	24.625471	81.611191	-79.713211	-54.402172	86.081879	63.127285	88.459404	-79.553329	25.352455	12.382258	98.196182	13.848646	-79.612671	-24.452051	-69.865349	21.639109	-45.540436	41.157066	74.674812	-85.987724	-65.282066	-48.081734	-37.340481	75.524147	33.737278	-90.740608	-69.237129	-24.751486	-93.727081	58.104233	-78.518959	-34.156334	-32.438679	-60.418362	-32.777351	3.639088	-59.016876	78.408577	-26.693914	43.054535	-52.011261	-67.068657	74.403633	38.357841	-71.616081	-27.892763	-25.368534	77.213531	42.930988	26.929708	1.239836	60.326183	-45.595936	-45.834290	-7.817526	63.743290	-74.756157	-79.380173	27.301254	84.457939	79.769600	-42.057354	52.597630	23.076088	32.382614	-70.717308	-11.776918	-71.652687	-12.625212	-0.298840	-64.475616	75.757744	-94.486656	-6.532531	1.743524	-61.955830	-4.761633	-22.912884	34.961903	81.656532	38.824348	-74.839935	15.923472	-73.734154	-27.579071	77.390640	-69.302452	98.780312	65.306870	-66.526840	95.371681	-2.901763	-96.178192	12.119699	24.957209	-35.980022	94.680206	-26.955036	67.472824	-86.865173	-36.404549	37.933159	56.829479	-86.533371	-72.263336	-18.552063	-2.670513	-77.407761	51.630199	-46.156582	-29.667704	-51.693027	99.473923	-92.365730	-19.698925	44.407452	-61.731270	68.433197	-3.692058	57.585571	33.496975	94.831596	-52.374802	-28.641941	66.219864	-73.044304	-17.116882	-52.674217	53.136814	-13.383007	-6.834712	-56.634121	-15.065118	-17.673426	52.474205	87.890633	15.001420	1.096078	-46.259277	-5.702009	
-77.270477	92.953842	86.601112	-79.119507	42.996574	63.985783	-62.734837	-49.535973	54.531322	-32.249622	-31.030205	32.139824	10064.590820	-78.766716	62.476162	-90.977982	50.001263	-9.481673	-8.136381	-48.644085	-38.366634	-54.506313	67.283310	-3.563736	-33.859959	61.089420	70.364540	20.914528	62.713795	-80.674751	70.479317	-44.443932	-74.604820	95.838425	76.558479	6.301919	23.021484	57.125832	-28.427679	-47.248459	-92.457428	-55.982613	49.301125	-68.026253	-27.167051	21.961077	-13.509336	89.770210	3.675627	-93.094498	44.740795	92.023315	-24.392473	7.107141	-94.627869	-75.497253	94.618843	48.705318	84.921677	91.100060	58.688107	-13.674549	-94.066559	53.322796	-61.477646	-86.069580	-29.249523	-58.279095	69.766197	78.427162	-68.832466	-36.207493	-1.995498	-66.658005	96.707283	-8.596885	-17.212881	-27.939348	3.639057	-70.671867	78.156319	-72.851608	59.507866	35.322742	-56.465702	68.002182	50.353130	38.298176	28.140896	4.747303	-47.684048	-34.373585	74.974663	-11.947174	92.397064	-32.855751	-29.653275	-41.760822	94.679214	36.151154	67.875572	-42.906536	-79.768227	60.893528	82.633301	-37.268234	-93.129005	-68.105164	-31.668156	-14.210167	-95.942627	21.955446	97.897476	-99.027031	-79.698730	-24.874969	2.843939	61.922710	9.104537	-6.065251	42.139946	-43.962322	-1.520479	23.251009	-63.565575	-13.520516	92.331039	-26.230816	50.636414	69.097900	60.623051	32.894161	-37.048481	-11.282228	56.815239	-95.829979	-11.117965	42.284969	68.538437	5.363572	39.974472	-22.171486	70.044785	-72.363876	84.401611	-25.959883	61.398113	-13.468294	49.111019	69.752403	5.815959	95.533745	90.002411	-46.647198	-5.246537	-23.587505	-54.107410	53.790340	12.642329	66.157478	13.209435	-94.615608	-73.793640	-32.839725	64.752945	78.795326	-21.832106	13.305946	23.413017	-83.536446	-75.319328	70.205193	31.782101	71.902512	42.253956	77.143143	-43.505836	-8.862128	-26.502060	-48.196083	91.974213	-3.748109	-30.665863	57.537086	-50.809120	22.637098	65.139938	30.848810	10.311302	-83.907166	-3.941644	80.887634	-77.353836	35.977303	21.588428	-64.789574	59.692005	-74.445023	29.990362	-46.052204	
-3.125404	-95.215446	70.659027	21.793449	13.558199	3.510537	84.890549	19.131315	-80.810143	23.966524	10.185729	-49.107079	-46.800358	9531.904297	83.221352	-49.670261	-42.689426	25.391781	-56.879589	-60.728504	26.044260	26.191715	-69.603432	85.056847	65.686577	-91.623367	79.375870	73.112541	-44.866241	43.081341	52.154198	28.014973	-95.630173	-10.530566	31.777239	55.081718	87.149460	29.216003	-57.296860	-51.368439	-64.197746	-34.903954	-24.515888	-73.833824	5.294953	99.835281	-33.100723	-64.420998	64.059425	24.588575	-54.779644	73.028717	-44.240768	-23.671034	63.548161	57.148708	80.426201	-59.730389	-73.292107	31.149628	-12.205837	81.446251	-0.136347	-54.564278	-32.463249	54.906826	68.812912	-31.801636	61.934464	97.116028	36.875839	81.484482	42.701370	97.538307	73.562698	24.860409	61.265484	-55.777870	-46.529678	11.875823	-99.884682	-0.529659	-29.288870	23.055389	-58.841843	-77.011459	48.730431	-54.330212	-0.105773	-1.596268	-9.236289	41.385452	13.072765	-47.616997	74.835060	49.936069	1.108639	27.317739	-29.244623	-41.330013	-95.842072	-81.944618	51.556854	40.672947	27.050419	-1.960126	88.829315	7.312657	-34.163513	-10.662993	-6.980844	31.288403	81.155548	-7.020311	-20.379606	-88.748917	94.081551	-30.523546	34.671890	-81.866142	-66.953033	6.785707	-14.095602	-39.326073	50.213913	97.483154	-62.747906	48.470543	-39.053082	-61.790607	-84.061165	1.228467	-66.948013	88.677757	-69.150826	-17.493622	2.049869	-30.711361	19.751348	19.683378	-82.973114	-62.475677	55.841892	-57.146725	-24.475628	-88.392036	-38.550526	59.935135	32.394749	35.904564	4.449737	16.716074	94.146523	-57.667751	-57.903782	-25.980566	91.783714	44.919518	34.855953	-40.335636	-79.330826	4.572442	68.705620	13.923032	0.744995	62.445335	18.392466	-37.295639	88.986275	-19.653917	97.962265	74.972290	-26.527340	-39.996967	-81.731224	85.206017	-35.317116	6.748209	53.656708	16.351936	-96.996262	-24.216789	-81.187927	-48.814171	22.002420	21.587664	-46.435574	25.418671	42.528179	-63.448685	63.311306	-92.670792	76.595596	-60.600044	53.218071	34.830830	-60.131874	-37.184982	74.257515	23.430643	
-25.399755	12.279556	-83.314339	72.796860	-9.719417	53.059326	91.528267	-70.396225	-8.708879	89.487701	91.247551	-21.449224	60.051643	-82.174614	9859.342773	-84.265457	-12.189561	18.824099	99.613503	93.984383	-21.213133	82.605087	63.874691	97.106392	-4.143609	-94.212791	-91.450363	50.978092	55.898174	-61.217678	97.746765	20.916874	16.647158	2.494686	-85.179817	-62.879818	-53.507442	-51.766655	22.042315	25.225019	6.128115	4.125009	91.285675	8.989753	8.751614	-61.912460	10.645473	7.899662	55.735348	-77.604958	-61.745338	38.984100	-43.609138	-81.637901	29.842594	88.445160	-53.013653	75.204552	31.077387	-49.805641	-12.075842	97.222473	-81.058205	-50.759499	-5.550982	-87.110466	-6.137681	0.063433	-31.127546	76.807518	9.841811	-4.809559	55.862457	-11.563223	-22.004501	32.494514	-30.967819	-28.441355	-7.869833	52.505676	79.605690	-88.076675	46.878967	-95.703751	96.508011	-86.050240	-19.837526	-74.008545	60.155117	87.228645	22.482536	75.969513	16.118631	63.690315	-84.567177	22.331154	57.121181	-2.896672	-48.044544	-58.362091	-45.193195	62.397148	-78.005096	88.756744	91.893517	40.235500	65.196060	1.512774	-35.103870	-31.959417	36.966072	-96.140617	-91.320328	61.530468	-15.391358	27.267611	-4.534019	-42.349117	-7.840071	-61.944241	22.517328	26.994997	82.571716	-91.761452	90.840652	9.518868	75.100998	11.099539	-42.015461	12.549446	22.316868	-96.708427	47.226009	25.587151	19.023548	-6.425726	-87.540611	-11.280121	-32.050671	-73.176849	-17.410612	-15.197823	-31.039301	92.385765	-71.122490	-13.934905	59.508595	-17.959869	-30.666397	45.678928	-98.962715	10.409228	19.813169	81.779488	44.697189	-22.689285	98.686989	50.562721	66.042641	57.520267	-41.265293	92.107460	69.287689	-62.691521	5.930233	-46.218243	-26.785112	36.844616	44.842327	81.269730	10.771572	-41.513016	-65.322601	54.524658	-42.597301	45.275097	29.370384	-91.890411	72.416039	-65.761368	54.923409	-89.694946	-51.141994	-72.674927	-20.880564	34.380287	61.001606	18.126501	97.799477	64.814880	-61.274017	88.640587	-15.294109	17.929541	-83.789970	-74.656052	5.735569	-46.785694	37.768753	90.479256	
-53.656376	-16.378132	-9.813375	-7.598032	98.112732	-81.515015	-4.602337	9.671159	-34.379593	-1.372676	84.924034	-25.793650	86.249664	-47.974815	-56.545605	9222.323242	-33.620594	92.576271	14.074783	3.255524	16.926029	49.975105	-93.804153	36.984177	13.847010	56.012478	84.736031	93.058929	91.233025	-72.173378	56.782265	-32.631409	28.942192	-10.358466	4.967619	-2.922170	-67.085243	67.122734	1.592243	94.819504	-73.887329	-21.828936	-72.726334	98.104431	98.453690	-7.725832	53.622818	-51.005890	-6.398357	43.434818	99.653511	-50.979530	-16.615595	-81.135750	47.839951	79.308357	83.218994	-24.780663	24.593443	-80.609871	-94.488319	31.780987	-4.307059	6.111231	20.684845	55.763577	22.186596	-99.315086	19.865313	-6.026661	75.142097	-61.851639	29.178364	-16.022926	54.665752	60.188587	-15.897466	22.599066	-93.357544	-21.323530	97.994850	-29.615593	-93.803131	-15.471635	87.277283	80.108253	19.530769	26.749113	-89.669220	-72.817108	71.051315	59.556797	94.569084	-0.775745	-19.204273	28.203632	-55.964718	-33.667210	-24.447325	-5.393427	20.908318	-26.423016	93.856140	11.724811	25.315256	-67.340187	-6.147595	80.015266	84.206207	-21.952040	-41.653606	-6.555676	17.337568	-36.421120	-71.961769	-26.795458	-7.328238	57.551311	55.140247	84.897598	-16.440996	65.561699	31.902790	78.352783	5.637193	19.980160	-39.882706	34.572037	46.303486	74.764992	-34.163429	4.080010	-21.526804	-33.615429	70.967712	18.542053	56.697178	-65.784279	-50.939095	-62.356583	76.446136	-31.691019	77.662865	71.848045	-81.313019	-31.079727	41.230068	83.908936	52.122059	22.083212	13.298158	30.218964	-76.073250	74.486717	-48.661034	-96.123367	-80.035820	-15.578926	-58.435345	22.950178	4.787693	-53.381260	18.289017	65.025215	30.086472	80.023804	40.249603	68.340950	-71.724792	-1.159956	29.800720	-63.768848	54.702198	-10.807886	44.891258	-62.665554	-62.710815	12.280871	-91.388390	76.061592	97.639534	15.964128	94.464371	68.604645	-72.994614	11.885994	77.161461	24.988239	14.270358	-56.862232	48.454865	-49.487083	57.297085	-24.969696	-8.710993	9.289924	2.083373	1.813014	-99.739624	6.006936	
54.300873	-46.884033	26.799610	54.948196	97.339447	-6.458555	11.994847	-72.217323	-82.397461	82.940514	86.411133	-59.927986	15.303252	-86.435097	76.602097	-49.810848	-9989.503906	-11.079724	88.776894	34.733997	91.885857	-77.314133	-71.179726	99.167099	-85.111488	62.231438	-94.523277	46.930931	51.855511	-4.191752	34.431389	4.615109	98.670601	39.527744	8.151005	-53.705719	-79.149948	36.560551	-95.626701	20.388542	73.814842	-82.713737	2.171570	46.305416	1.415644	9.069145	40.362568	-19.724325	66.450104	49.463947	65.042595	-35.577881	-26.428469	70.053612	80.355583	62.403305	-37.462822	-16.964020	-38.948421	-57.453953	-13.839934	-55.759075	-33.612583	-16.509237	-34.509171	-47.938087	-25.682892	5.588170	36.291752	16.816076	61.078449	-49.256943	-10.248004	-70.401802	57.434799	29.899611	71.775986	-83.033157	-69.918495	72.010246	-74.155907	3.501321	95.942566	-59.339413	61.640034	-77.515190	-40.349907	95.853485	82.486351	-76.187492	-57.977539	-73.745758	85.453423	-88.485313	35.215221	3.565331	-79.828903	47.133049	-42.366245	-73.158966	78.768829	67.550560	-79.124695	-94.010208	24.834332	-59.428215	-86.357635	69.618217	-47.117550	30.416613	17.684139	65.254539	-12.390747	56.102592	-78.883904	-32.334312	-93.860573	43.278976	-28.463921	44.124619	-40.056736	29.585625	19.622629	55.308838	-55.287598	27.472883	-34.899982	3.617194	-56.349632	15.378539	-72.204742	-0.278089	45.131859	36.856659	-53.944847	44.458038	-67.673103	-13.017335	-29.658361	50.372002	-78.079323	-63.066013	41.670227	1.777530	87.118935	-5.667322	49.824528	38.120300	82.212639	-60.262165	8.375602	21.906878	43.394848	-57.963734	-40.974224	5.449522	33.544376	32.413727	15.163934	94.573799	92.232735	39.898739	70.303482	-72.735001	57.452839	-42.235977	-26.047777	9.520787	-65.122246	-77.009567	62.986912	19.314203	95.718445	-14.400779	-59.834793	38.665432	-57.047421	87.405411	-2.149699	-58.951656	12.046596	85.838509	91.309624	99.942726	-85.946419	8.465037	-89.936249	58.184277	-3.503222	-52.368355	-17.195324	-15.319239	-38.205532	96.153656	-59.986439	34.932308	38.139961	-87.806595	-20.443300	16.139633	
-67.507683	26.429585	22.682627	-54.515625	65.304802	-16.502008	50.310146	64.169655	35.504978	26.292212	34.928764	-0.618624	-66.992813	-51.062893	-59.598328	73.678665	66.135323	10268.072266	-25.999502	55.694290	46.115334	48.878510	43.159584	61.594612	82.716583	86.598396	-78.414062	82.265076	-64.419258	96.930916	-86.580223	16.796804	53.538647	-57.129444	46.731113	63.129009	-54.652718	20.584148	-86.036659	71.678474	-60.146446	66.016647	-64.245117	44.444374	77.942619	-42.452221	71.864677	76.629082	99.888641	-10.458361	13.962849	70.136436	35.492596	-76.860519	74.895744	-4.302470	-16.903133	22.694624	4.368487	41.931274	-99.477730	-31.472237	-7.181781	-63.789455	-81.929649	-7.342621	60.444431	59.286068	86.230865	-1.207168	29.449583	-41.072685	-81.091774	-86.761513	79.972473	-65.753693	76.096863	-49.496620	89.059319	10.899046	30.681101	-58.151978	-37.828289	-5.442239	10.606906	58.981308	-75.564636	-19.548393	-84.081772	-24.342655	-69.230942	-31.539032	15.564904	6.793618	63.942757	-78.804771	-28.939129	-87.767487	-37.483021	47.824020	-69.734688	15.958273	15.811036	43.647911	40.903088	-95.621895	59.555084	19.734470	66.109482	-80.314011	-71.343460	-25.699718	-87.527641	68.866241	-87.460960	-84.572372	-11.478327	46.526913	38.680119	-38.229923	-92.878197	-36.925861	37.789356	88.334206	30.833351	66.853951	-77.928429	-39.512119	44.855312	69.641075	82.647278	-67.631493	29.247971	80.613358	65.962891	-61.849377	-13.525077	-44.783966	-95.443863	-76.512550	12.454302	9.972841	-94.833679	79.342758	-74.164307	-78.876564	-84.832565	-2.115569	25.263432	5.123167	-92.474174	-24.286268	72.232727	-71.490959	-88.844635	-72.420326	-81.427948	-68.381378	-66.103752	-5.340184	-75.014259	-10.929007	-63.602764	-56.474979	71.530678	-15.065848	-29.959675	-11.663108	-20.617567	-56.129574	-14.992034	31.619106	-11.407130	12.983296	-22.235600	-28.298811	-11.260497	-39.500599	57.127281	44.818886	-95.483398	-2.286134	58.140587	-21.082621	3.153793	-13.667177	-96.035736	-29.876394	97.653152	57.576477	-41.458626	71.306175	-86.699989	-90.412422	14.201169	-92.473297	18.426960	-75.462296	-89.395164	76.873779	
-47.758427	0.165282	-96.779343	11.297297	30.650356	86.733849	-36.519669	-45.266773	67.027069	59.654270	-51.435215	-34.485252	-24.018030	26.806965	-12.138146	43.297215	3.595596	-23.466612	-9404.799805	87.661636	-49.371677	63.274506	-14.904298	-26.173588	49.507931	-0.944584	-82.916664	33.358147	-83.508713	28.398247	-59.558361	-30.849031	-8.496453	-30.634291	-15.714170	84.561943	66.572418	66.474846	-58.003262	0.692632	99.048584	-67.402573	85.037132	-24.566473	-48.877090	64.381889	-63.015980	-18.744341	96.171661	79.414322	-4.705240	-4.159478	-5.469221	-42.180450	57.417000	-67.232536	44.544529	-94.856194	-1.231786	-60.030525	51.028126	-82.455345	-15.145143	63.030220	96.737228	75.509369	-35.767632	7.700265	-98.798035	81.509850	-56.400017	-0.115535	52.013618	51.760429	14.914553	1.537212	4.595883	-61.827312	75.292900	-19.333609	-33.711002	-7.049791	-30.728249	-89.681274	-11.475807	-35.957100	41.870903	5.901853	27.062918	-24.658394	-88.200111	82.463783	68.760620	-19.701672	-1.917841	-65.697754	80.764923	-84.284332	-40.786701	4.329490	-92.849731	-62.660278	27.896336	16.368853	94.631248	39.689854	41.173462	42.942871	44.932003	12.690810	81.046219	93.366226	-8.908149	-44.271206	49.974739	-28.445581	-17.825546	32.000214	-6.490172	-52.824970	-51.936157	-21.743628	-86.190186	-5.238551	92.293510	-28.993746	35.928288	-75.079483	-59.116177	-9.472638	74.697922	53.867146	-52.744331	2.937182	-85.558960	-29.492077	72.136589	15.046993	-87.017838	0.470640	-61.219368	12.099693	-95.952515	17.519056	-50.861992	-87.875778	-88.452660	54.328678	-57.511395	-47.948200	-11.379649	80.546722	-68.332039	56.473152	-32.354069	-14.086331	99.748322	11.113710	-47.924053	54.343323	-52.276722	-40.632122	95.632263	-64.669510	30.844591	45.440533	49.811619	3.227095	-51.441029	65.523033	-87.412720	-24.149694	-34.892807	-97.663460	-81.677788	41.747787	-82.406380	29.740532	38.852638	-77.543243	79.492783	-38.005608	-71.605934	-15.327903	0.124721	-66.521553	-53.039204	16.755116	40.575665	27.616665	-70.982841	-0.473501	-35.458256	-60.553532	-13.894406	84.178108	42.325974	59.470631	-89.340645	-97.814659	
85.476082	-94.725281	-15.489294	35.565365	78.153076	7.619533	52.557034	-19.946484	75.752312	76.001877	68.413933	24.271461	67.533501	27.513529	17.152498	6.223332	-6.944738	-9.773026	-70.566833	9852.924805	71.934982	18.554785	-72.289742	-55.644703	-78.458908	18.982197	-60.121651	96.256935	64.821259	-59.948811	69.986984	1.589758	-98.820641	75.312790	16.868893	-15.001537	-59.198380	-28.794765	-29.950413	36.736706	74.170776	-28.616108	-48.307388	34.882408	11.901689	97.295776	-61.498528	65.899879	67.712769	-79.362915	-74.420662	-56.555840	-27.774469	-48.138409	54.460567	-51.279377	18.099537	-55.465015	-5.628950	-53.755009	5.602319	8.189013	-44.691841	4.348708	85.056892	-71.142403	-55.383476	11.599963	42.025135	3.001946	-50.118362	72.919189	-73.797523	14.116055	-7.102799	30.076387	30.272413	-92.522346	47.784416	42.748299	-59.161278	94.337563	-11.288593	-73.385887	-37.703415	6.868138	-0.473797	-45.782898	-67.004150	78.861069	72.309586	73.662163	-59.506855	40.559322	-82.215652	-85.391617	54.216343	87.582802	-3.307049	-58.345978	42.054829	58.879463	-43.534760	-80.134735	18.219398	-78.590591	79.307053	-53.472034	27.016731	23.329590	5.870343	40.013241	22.964632	-69.629417	16.611244	-99.706657	-47.666603	32.472137	-0.963276	98.768410	-60.321411	16.193520	18.422596	3.231838	-46.533680	45.992031	18.309788	48.177692	3.406836	-80.495476	-85.594444	-80.873962	-99.900040	-92.038582	-21.674423	85.322136	-93.132111	88.672256	90.628807	-28.888147	-92.733032	-23.217752	45.319309	-54.359249	-62.744244	-98.773659	73.835236	22.052362	94.837105	-55.724648	38.124565	4.928507	-5.050305	18.000389	-36.787102	-11.738461	76.044113	-47.127995	-97.608330	89.761925	14.746613	-10.978778	34.456661	-53.433208	-58.715797	42.647430	-11.765875	39.958714	-94.019562	82.570625	90.948692	-84.455742	94.735497	19.104887	9.706116	73.562553	-94.951645	60.461361	-5.944732	42.974255	29.245340	-81.913155	31.192022	36.064266	23.558205	-95.734230	-91.021393	5.297074	-75.376022	-88.896866	-72.400650	29.668509	76.058571	-49.902534	-40.589935	-4.734932	-70.288597	-2.120356	45.210129	11.088246	
88.596542	-46.262913	-92.334137	-92.583130	26.273846	28.145214	40.265816	-56.101562	91.400902	16.124466	67.253067	-35.759094	63.963242	-32.953499	-72.799538	-47.712975	-3.120548	46.663063	53.211536	-69.412064	-10122.072266	95.776581	-33.770889	-99.118141	67.806419	40.770077	35.732399	74.690994	3.066906	-59.585804	40.105328	46.355282	-3.052353	92.356270	73.832329	28.392662	49.014179	-42.384113	-59.097122	79.371605	-76.757980	80.166878	43.367630	74.477592	65.469429	45.622459	-69.942551	-47.469879	-98.031822	63.537712	-53.728260	51.085110	-2.216969	-69.550232	18.784819	-23.266653	66.520554	44.069408	-52.134724	-3.618682	-94.571014	96.908897	-92.714005	-43.192440	37.389969	69.951202	17.285337	62.212250	-25.621014	35.661366	22.498850	1.632166	46.696342	15.031240	43.037708	66.614601	82.806877	-93.567024	-66.441345	58.274376	52.065189	-94.210815	46.876007	6.006846	8.131004	-0.717487	20.574820	-10.583066	76.551132	-90.396881	5.687219	-37.614056	3.919664	98.843323	-27.955366	-20.270784	-79.019646	73.179672	-33.731995	8.540645	-41.053669	38.606995	-34.157150	-47.373737	84.273888	20.754950	39.330944	12.944760	68.943924	66.776596	29.029825	-62.082222	99.819115	-67.247429	43.468910	73.121780	87.608765	1.422749	31.236765	74.460159	89.861107	-58.039265	-26.824354	57.973217	9.417244	57.571701	25.270607	-13.460895	88.110382	41.083317	28.414366	-94.042183	-10.312494	40.619358	-51.388302	-72.102272	36.849968	66.718643	-61.156143	33.302254	-47.893890	89.093887	61.447334	-35.624786	-40.743034	-57.055534	61.815334	-5.008805	-80.584587	5.442539	16.095955	-86.373032	90.242210	56.940563	49.575241	62.314301	-75.771667	-50.638382	-97.733604	-95.941963	-55.955486	42.761238	-13.623252	52.920761	10.860717	63.424076	61.528343	-1.274920	-71.259003	-72.517715	71.617920	-31.962036	43.031883	-76.293854	-66.862549	66.921043	49.504162	-41.955868	94.376862	5.611621	54.362213	-40.131847	-0.474489	63.570869	75.888046	57.833008	51.948303	-66.908661	-72.635452	-16.527199	-55.510117	-40.324551	24.561193	-3.284089	-96.930771	-54.829609	-30.024380	45.946095	-25.804842	-78.724625	
45.595879	53.297676	11.087439	-15.191822	-47.346737	-81.536995	71.985367	60.714806	-31.995653	-34.554974	69.383041	-3.607265	61.028393	-26.205425	13.341561	19.692137	59.771534	-54.168774	-71.582481	-83.022720	27.459644	-9980.548828	-28.761993	-53.354710	89.179726	-25.980473	-52.887428	-68.331635	4.346202	-2.400383	33.737907	-28.931120	-7.414471	92.335510	40.358402	85.520233	-41.306347	-86.387527	84.327644	-15.341917	-50.793781	-42.883652	81.846794	7.755910	21.258135	-66.974892	-15.939280	90.662895	-62.410702	-24.118818	65.521645	-58.334721	34.180344	-67.976326	4.248767	-71.486221	86.222397	80.065910	48.399776	53.254612	14.957738	-72.074310	12.606677	69.991310	-22.999250	-43.398769	22.935413	-43.961529	61.100471	-75.776588	90.829948	41.299999	-82.245071	-31.488558	62.908302	39.377159	-81.687576	-60.884022	25.173519	63.882053	32.492310	65.707718	83.816086	-35.654724	18.408327	-90.023849	2.198194	-22.245333	-19.441566	45.517151	-78.422493	43.866959	7.275454	-81.835663	21.990074	-43.721107	-51.837685	24.947712	-97.886230	-53.139381	80.768562	6.044189	45.856617	71.584671	5.610621	85.035919	-19.831440	4.816135	47.137985	27.487106	-98.749924	87.160866	-53.076492	-52.137638	-49.905781	83.086021	0.356815	-43.541710	30.542540	-95.858299	-14.779668	35.599152	86.985542	-38.848118	-45.372845	71.396240	-30.733009	86.486809	-23.084349	74.498238	-18.273375	77.363831	64.689102	99.492386	-58.353607	0.379508	-32.742733	15.141865	-39.955864	58.357105	-55.008671	65.175819	-79.824272	54.222107	59.856720	69.096420	-84.243523	-61.759407	-56.214268	-18.786247	80.929779	-70.304703	-79.158463	-27.907019	82.874741	-57.057339	97.147713	92.856911	55.620472	88.179489	41.835567	71.694016	39.696476	71.597923	85.424316	-28.688387	-31.123114	-6.738663	-44.267601	28.876688	-78.518471	-71.959099	-22.799673	-74.553513	-56.666916	-44.331974	32.207691	-63.448643	15.029079	13.317339	-25.006615	28.547474	-79.173775	52.439659	-35.400005	-51.351265	-18.803125	46.213345	-42.793407	46.873318	3.987972	40.370491	-85.080132	-19.643236	88.241913	-79.117958	-71.309143	-39.215401	-53.017467	88.024040	
